name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
ef391260-db79-4a07-8fe2-3d7a40e7d355	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	95.61802397684994	0.0808158431364836	51	2364	33755	36056	2301	+	2322	2419	2292	21	9	25	98.90924956369983	97.63135228251507	60
7d280991-cde0-48d6-990e-482db4d87bc4	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06321969476126488	0	1800	33787	35587	1800	+	1800	1800	1800	0	0	0	100.0	100.0	60
8e76351e-6e20-4cad-b0fa-2b90d62c89b1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.33267608265483384	0	9470	34483	43955	9472	+	9472	9470	9470	0	2	0	100.0	99.97888513513513	60
d61f23f6-fdcf-4aac-8948-2da5341dfdf8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07189484176461622	0	2047	34511	36558	2047	+	2047	2047	2047	0	0	0	100.0	100.0	60
fad4cc10-9796-475f-b2ba-de229304fc1c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	94.921875	0.03413863517108303	0	972	34546	35518	972	-	972	1024	972	0	0	0	100.0	100.0	60
7d4bf36c-b479-42d3-804a-4d3372483e6b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03164496943327758	0	901	34595	35496	901	+	901	901	901	0	0	0	100.0	100.0	60
9899d3f1-e6b2-402f-a793-fc316284bfae	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.09328417182551084	0	2654	34608	37264	2656	+	2656	2654	2654	0	2	1	99.96232102486812	99.88704819277109	60
b7417f1b-fa6a-4ea3-bf52-4cffd257eceb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.44436421006640175	0	12648	34719	47371	12652	+	12652	12648	12648	0	4	1	99.9920936116382	99.96048055643377	60
81ce65a3-a665-458e-a6da-b28ed21d93c0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.008675147003351346	0	247	35049	35296	247	+	247	247	247	0	0	0	100.0	100.0	60
6bf891d1-7334-4129-94f4-a8cc25dd8251	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03048594169598773	0	865	35087	35955	868	+	868	865	865	0	3	1	99.88439306358381	99.53917050691244	60
fc6fe346-6272-490c-b9c5-2ed2695e8d77	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.029362036011343018	0	836	35752	36588	836	+	836	836	836	0	0	0	100.0	100.0	60
37d49647-f5a1-4659-92a2-adca1526c4a0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.013662478478962242	0	389	36333	36722	389	-	389	389	389	0	0	0	100.0	100.0	60
614cc955-c727-4ac0-af92-890b42290531	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11618375015014677	0	3306	36626	39934	3308	+	3308	3306	3306	0	2	0	100.0	99.93954050785973	60
21259480-5a33-4868-a03f-b1e52d8ad782	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06827727034216606	0	1944	36753	38697	1944	+	1944	1944	1944	0	0	0	100.0	100.0	60
5c51b4cf-43c5-4100-91c0-d729335d0aba	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.13845113152717006	0	3936	36945	40887	3942	-	3942	3936	3936	0	6	0	100.0	99.84779299847793	60
25ba8f23-2b0b-46a0-90c3-266b264067e8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.024374704535732122	0	693	37526	38220	694	+	694	693	693	0	1	0	100.0	99.85590778097983	60
529975e8-35ba-4b23-b27f-b2201a20d674	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.4160558356344132	0	11847	37622	49468	11846	-	11847	11847	11846	1	0	3	99.97467499577917	99.96623617793534	60
a0ec546a-5e7a-488f-8333-e9d3886a1040	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.038177671225274955	0	1087	37994	39081	1087	+	1087	1087	1087	0	0	0	100.0	100.0	60
042cc2ae-55ce-459c-8306-11c44e5bcf5a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1855498041243124	0	5282	38499	43782	5283	+	5283	5282	5282	0	1	0	100.0	99.98107136096915	60
2852d041-a081-47a5-9c59-16d3976adf35	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	1.440952453872452	0	41018	38542	79569	41027	-	41030	41018	41015	3	12	3	99.99268560282823	99.9561296612235	60
df7cf1bb-b44a-499e-8410-9dc3b48c2fec	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2089410911859804	0	5953	39774	45723	5949	+	5954	5953	5948	5	1	18	99.69737726967048	99.59690964057776	60
3ba56dba-7af3-4a23-97c8-43567fd2bbd1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.91545485289144	1.038032265927324	0	29545	40046	69601	29555	+	29557	29570	29543	2	12	2	99.99323020681719	99.94586730723687	60
333ee524-2e88-45b1-98da-9d376fb22b7f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.017842002743734754	0	508	40612	41120	508	-	508	508	508	0	0	0	100.0	100.0	60
794fe27e-9351-4da8-b790-78693c41f063	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08741878903377126	0	2489	41162	43651	2489	+	2489	2489	2489	0	0	1	99.95982322217758	99.95982322217758	60
4d3533b9-d719-4bef-b3da-b37284b0b3a1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.12805500394420652	0	3638	41583	45229	3646	+	3646	3638	3638	0	8	0	100.0	99.7805814591333	60
3f21b2b3-ad85-48ea-9385-57cd021ecf13	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.031504481222696994	0	896	41754	42651	897	+	897	896	896	0	1	0	100.0	99.88851727982163	60
bd9347d9-0921-4ab3-955c-8b41b55a3c17	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.028554228800504632	0	813	41910	42723	813	-	813	813	813	0	0	1	99.8769987699877	99.8769987699877	60
dde74eb3-7979-45e1-aac3-4293f076a3e4	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	98.88093106535362	0.07761973634577521	0	2209	42019	44229	2210	+	2210	2234	2209	0	1	0	100.0	99.95475113122171	60
b3d73edb-ea46-4331-8ae7-dc3528741ba1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03364692643405097	0	958	42145	43103	958	+	958	958	958	0	0	0	100.0	100.0	60
162909f6-308c-4b1f-9b02-336573a0b085	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.009061489582447966	0	258	42274	42532	258	-	258	258	258	0	0	0	100.0	100.0	60
60465396-aa69-4814-a20c-9836bc953edb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.023988361956635503	0	683	42489	43172	683	-	683	683	683	0	0	0	100.0	100.0	60
10f00ae5-a00f-4a73-8b39-aa295ca332a3	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06416799018268385	0	1814	42509	44336	1827	-	1827	1814	1814	0	13	0	100.0	99.28845101258895	60
0ed35be5-96b9-49dd-a196-78a654bacb39	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08302853245312787	0	2342	42953	45317	2364	+	2364	2342	2342	0	22	0	100.0	99.06937394247039	60
a7415f97-0f28-42b9-9851-a9a8690afcd2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.8311984979000525	0	23662	43043	66709	23666	-	23667	23662	23661	1	5	1	99.995773635941	99.97042295178942	60
2fba9e4b-7edb-4d0d-aac7-2f804ba5ac85	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.16763755727528734	0	4773	43116	47889	4773	+	4773	4773	4773	0	0	0	100.0	100.0	60
bf25f37d-a6e6-4b4d-9d75-e2684a65112d	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.026165929220634626	0	745	43316	44061	745	+	745	745	745	0	0	0	100.0	100.0	60
638faf51-dfbd-4519-a60d-36c9f0acdde1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.02823813032669831	0	804	44097	44901	804	-	804	804	804	0	0	1	99.87562189054727	99.87562189054727	60
2f239d95-db8b-449c-b515-a9741be3f4a8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	75.40371779229169	0.3693435056163674	0	10506	44362	54878	10516	+	10516	13933	10506	0	10	0	100.0	99.9049068086725	60
60c7a9a5-5647-4af7-9cef-4074f082e5e5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06961190834268165	0	1982	44388	46370	1982	-	1982	1982	1982	0	0	0	100.0	100.0	60
75220e26-fecb-4ec6-a0a4-b1d65af2fe26	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.053174787704752785	0	1506	44480	45994	1514	+	1517	1506	1503	3	11	4	99.73386560212907	98.8134475939354	60
37388aa9-3f6c-41f5-95eb-6695f57b231d	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06451921070913531	0	1836	44523	46360	1837	+	1839	1836	1834	2	3	0	100.0	99.72811310494833	60
ae2e49fc-f025-4076-b746-bacf45fde6bb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.22864456271990796	0	6506	45079	51589	6510	+	6510	6506	6506	0	4	2	99.96925914540424	99.90783410138249	60
7d5f2153-b5af-4c6d-b6e2-f59bdafd9548	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.036421568593017595	0	1038	45241	46278	1037	-	1038	1038	1037	1	0	0	100.0	99.90366088631984	60
90583215-b22e-4d11-9412-80bbefad8dcc	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0721758181857774	0	2057	45438	47493	2055	+	2058	2057	2054	3	1	2	99.90262901655306	99.70845481049562	60
c78e60d7-f248-4845-9fe9-87b94490d551	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04674745207069086	0	1323	45859	47190	1331	-	1331	1323	1323	0	8	0	100.0	99.39894815927873	60
8159fa47-d284-40c3-91e4-6ebdf4d7d872	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1024159055132491	0	2915	45960	48876	2916	+	2916	2915	2915	0	1	3	99.89708404802744	99.86282578875172	60
2db082f2-7c05-4e0c-bbca-2db482f08448	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.62116263879817	0.26787589552453733	29	7655	46479	54106	7627	-	7627	7655	7626	0	1	1	99.98688696564385	99.97377736987019	60
c3bbf26e-7b1b-4436-a841-a31fd9af26ab	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.014048821058058861	0	400	46599	46999	400	+	400	400	400	0	0	0	100.0	100.0	60
b2326411-ea4f-47be-a400-bbd677531217	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0376157183829526	0	1071	47557	48628	1071	-	1071	1071	1071	0	0	0	100.0	100.0	60
4fb5bf29-268b-4937-b2bf-684bcc8a39e6	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06869873497390783	0	1952	47581	49537	1956	-	1956	1952	1952	0	4	0	100.0	99.79550102249489	60
658010a2-e543-430e-ad22-cbeb411dc0af	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.040882069278951286	0	1164	48671	49835	1164	+	1164	1164	1164	0	0	0	100.0	100.0	60
a71c7a8d-1d7a-4ef3-be3f-da5945bd9c9b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	96.09544468546638	0.04667720796540056	0	1329	48884	50213	1329	-	1329	1383	1329	0	0	0	100.0	100.0	60
93673073-4758-4a14-81e8-7f08d0fdc798	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.4035875069453859	0	11490	49395	60886	11491	+	11491	11490	11490	0	1	1	99.99129677980854	99.98259507440606	60
830f81f8-f4ae-41d5-9557-7ddb6d3d558c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.24504656130519167	0	6977	49881	56858	6977	-	6977	6977	6977	0	0	1	99.98566719220295	99.98566719220295	60
9f9df16c-9686-4e60-a83e-5a067621e156	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.35294150703108373	0	10044	51426	61475	10049	-	10050	10044	10043	1	6	1	99.99004281589167	99.92039800995025	60
cef03da8-02b7-4608-b361-13bece58db29	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.29888866801020225	0	8509	51429	59939	8510	-	8511	8509	8508	1	2	1	99.98824635637048	99.95300199741511	60
b1a394c5-320b-4cfd-adc1-571d8085f9a0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.026306417431215215	0	749	52052	52801	749	-	749	749	749	0	0	0	100.0	100.0	60
9bbd5fb3-34af-4b92-bc98-3ef49b21c7e2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.17771758638444457	0	5060	52260	57320	5060	+	5060	5060	5060	0	0	3	99.9407114624506	99.9407114624506	60
4e3931c6-76c2-4797-b78f-547129f6dc0e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2364416584071306	0	6727	53276	60008	6732	-	6737	6727	6722	5	10	10	99.85123475156203	99.62891494730592	60
317bdb16-d902-448b-b5d6-7972bee76692	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.44229200896033805	0	12591	53840	66433	12593	-	12594	12591	12590	1	3	0	100.0	99.96823884389391	60
fb2b3fd5-afca-4ef8-8ea9-e6a4556f9515	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1778931966476703	0	5065	53938	59003	5065	+	5065	5065	5065	0	0	1	99.98025666337611	99.98025666337611	60
57e80a03-a40c-4ce2-acec-3d123bedd749	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.027149346694698748	0	771	54300	55073	773	-	773	771	771	0	2	0	100.0	99.74126778783959	60
317efc32-bf3c-45b7-8de0-9d3b6f8b8bba	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07737388197725917	0	2203	55115	57318	2203	-	2203	2203	2203	0	0	0	100.0	100.0	60
c7835bb8-06cc-4064-b328-2eb9e11e26d0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	92.4	0.02451519274631271	0	693	55772	56470	698	-	698	750	693	0	5	1	99.85569985569985	99.14040114613181	60
8f00eda2-ba6e-4140-b49b-79ab4fce62b9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.039758163594306575	0	1132	55953	57085	1132	-	1132	1132	1132	0	0	0	100.0	100.0	60
d1a7dd86-6b2d-42b6-9a1d-aaa2db76f06e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.8350970457436638	0	23774	56904	80681	23777	-	23777	23774	23774	0	3	0	100.0	99.98738276485679	60
3feef021-0c67-454b-96b9-8fd7a582c41c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	96.32282712511939	0.07070069197468122	0	2017	57030	59043	2013	-	2061	2094	1969	48	44	34	98.27323514474352	93.88646288209607	60
0d22d2e1-dcc0-4276-a93e-d25ad14e1015	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07431826339713136	0	2114	57270	59386	2116	-	2116	2114	2114	0	2	0	100.0	99.9054820415879	60
a25710ae-160d-49f6-b84c-8cb1426fb890	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.40716787927782	0.3888362448344241	0	11067	58357	69428	11071	-	11127	11133	11011	56	60	59	99.46417219144492	98.42724903388155	60
8b8fe865-5578-4182-b926-9bc3514c129f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.27475981784298614	0	7823	58388	66211	7823	+	7823	7823	7823	0	0	0	100.0	100.0	60
ab2d0f8a-22fb-4835-a16e-a77264253379	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.053350397967978525	0	1517	58421	59940	1519	+	1520	1517	1516	1	3	0	100.0	99.73684210526316	60
e74c1ecf-1e54-46ff-b76f-092e34fd37b2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.048889897282044834	0	1392	59506	60898	1392	-	1392	1392	1392	0	0	0	100.0	100.0	60
e6084df3-0040-4e93-99b5-160c698a7bb2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.20286497607836995	0	5776	60392	66168	5776	+	5776	5776	5776	0	0	0	100.0	100.0	60
13c57a12-37fa-45b5-b2b1-75c47d41a707	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	1.1781692559814612	0	33526	60530	94075	33545	+	33547	33526	33524	2	21	1	99.99701706240306	99.928458580499	60
70fa9b08-e964-4abe-a674-db976ddda922	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.14712153518124	0.11432228135995398	0	3255	61933	65188	3255	+	3255	3283	3255	0	0	0	100.0	100.0	60
38ad2397-8390-4d18-9acb-03cf31915a0f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06876897907919813	0	1955	62127	64085	1958	+	1967	1955	1946	9	12	14	99.28057553956835	98.22064056939502	60
5937f4b4-f318-4fad-932a-35f5d12c14d8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05584406370578397	0	1590	62449	64039	1590	-	1590	1590	1590	0	0	0	100.0	100.0	60
eda67c29-1132-431c-98ab-5eed82f146bb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06883922318448842	0	1960	62684	64644	1960	-	1960	1960	1960	0	0	0	100.0	100.0	60
51f06f2c-10f7-49c7-934b-98adf6903c22	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.6061363845499496	0	17254	63805	81063	17258	+	17258	17254	17254	0	4	0	100.0	99.97682234326109	60
b3aae3d2-9def-4cd6-a053-e97b4a284d00	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	85.23102310231023	0.032698631012632	0	1033	64316	65247	931	+	1048	1212	916	117	15	62	93.23144104803494	81.4885496183206	60
0a3571c2-67ea-4cdb-bdb1-6fa41a9eba8e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.040355238489274074	0	1149	64411	65560	1149	-	1149	1149	1149	0	0	0	100.0	100.0	60
7b886d7f-0025-4246-873f-fa93b79078fb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.611966645289044	0	17423	64527	81951	17424	-	17425	17423	17422	1	2	3	99.98278039260705	99.96556671449068	60
2cb3462c-6796-45e6-a3f3-d691263206b3	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11744814404537207	0	3344	66181	69525	3344	-	3345	3344	3343	1	1	1	99.97008674842955	99.91031390134529	60
f39a7412-71b7-44a7-b9c8-a662df01614d	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	90.35314384151593	0.035297662908372884	0	1049	66346	67351	1005	+	1072	1161	982	67	23	36	96.33401221995926	88.24626865671642	60
ffe23d7f-068f-4299-aa92-36eb9f62a117	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06483530918294164	0	1846	66962	68808	1846	-	1846	1846	1846	0	0	0	100.0	100.0	60
236d14fb-cc18-4ed1-aeda-618ceff6bb18	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.28636157680108	0.3082311340138114	63	8828	67667	76443	8776	+	8782	8828	8759	6	17	11	99.87441488754423	99.61284445456616	60
1c9f177d-bfe9-48ca-b75f-ccaa08b7b75c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.13462282778884904	0	3831	69143	72976	3833	-	3834	3831	3830	1	3	2	99.94778067885117	99.8435054773083	60
e05adce7-1c8c-495d-b077-b75427fc4887	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04154938827920908	0	1183	69224	70407	1183	-	1183	1183	1183	0	0	0	100.0	100.0	60
b973d69a-3ff1-4c47-ad38-877e421671fb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.37924792446229894	0	10788	70447	81245	10798	-	10799	10788	10787	1	11	4	99.96291832761658	99.85183813316048	60
dcc2fd87-acc7-4593-846d-39c153eb7f22	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	94.64285714285714	0.009307343950963994	5	270	70775	71040	265	+	265	280	265	0	0	0	100.0	100.0	60
ed8f52f8-a5b9-4210-8dc4-b8bcbba453c8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03196106790708391	0	909	71144	72054	910	-	910	909	909	0	1	0	100.0	99.89010989010988	60
e642ba91-eb51-4934-a311-b26c6270c01f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.82324348210341	0.2391109344081618	0	6777	71503	78311	6808	-	6882	6789	6703	74	105	87	98.70207369834402	96.13484452194129	60
8dc14675-a0ac-46e5-b830-7a4ac48b5702	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11699155736098515	0	3331	71770	75101	3331	-	3331	3331	3331	0	0	1	99.9699789852897	99.9699789852897	60
b2509dd3-3fb9-4a31-b0d7-6efe21cb22b0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11014275709518147	0	3136	72259	75395	3136	+	3136	3136	3136	0	0	0	100.0	100.0	60
54310b93-1746-4eed-ac23-6e4594c73d66	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.13704624942136417	0	3902	72670	76572	3902	-	3902	3902	3902	0	0	3	99.92311635058944	99.92311635058944	60
5e914281-2546-4d77-b2ed-c88e239cbef8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.626296442768264	0	17800	73760	91592	17832	-	17840	17800	17792	8	40	16	99.91007194244604	99.64125560538116	60
02cbe114-5c28-4a36-8588-510df25d612a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0560899180743	0	1597	74067	75664	1597	-	1597	1597	1597	0	0	0	100.0	100.0	60
e7e1fed7-34e7-4a8f-8475-d94f8edcc377	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.09353002619402687	0	2662	74080	76743	2663	-	2663	2662	2662	0	1	1	99.96243425995492	99.92489673300788	60
3b52db4d-2da6-4429-8fc8-6af95d0b1614	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.034068391065792736	0	970	74308	75278	970	+	970	970	970	0	0	2	99.79381443298969	99.79381443298969	60
273e2491-e1e7-4e77-adeb-2ba062d6e064	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.24504656130519167	0	6973	74584	81561	6977	-	6977	6973	6973	0	4	0	100.0	99.94266876881181	60
91223791-187f-4f9c-ace0-51d45002adac	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.038177671225274955	0	1087	74807	75894	1087	-	1087	1087	1087	0	0	0	100.0	100.0	60
4e636cc1-76fe-45a0-9d41-fd4499d8be01	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2843130161624662	0	8094	74903	82998	8095	-	8095	8094	8094	0	1	0	100.0	99.98764669549104	60
64bf6df6-4f19-45f3-b408-4db1ad392ce7	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.3663932531941751	0	10428	74972	85404	10432	+	10434	10428	10426	2	6	3	99.9712257816996	99.89457542649032	60
cf233d0b-205c-48d4-a38e-45bc81bb7577	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.34015707986825017	0	9626	75435	85120	9685	+	9813	9626	9498	128	187	148	98.44177721625606	95.28176908183022	60
ad3ec597-c0dd-4e4b-8be3-9df5a01336d4	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.644128113879	0.11818570715092017	12	3372	76145	79510	3365	-	3365	3372	3360	0	5	0	100.0	99.85141158989599	60
913aa1b6-86fe-4599-9784-cf96d3cc8971	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	79.33456561922365	0.15102482637413275	0	4292	76181	80481	4300	-	4300	5410	4292	0	8	2	99.9534016775396	99.76744186046511	60
b9936938-ebe6-446b-adcf-2fcec9a2efd6	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.26885931299860144	0	7654	76485	84140	7655	-	7655	7654	7654	0	1	0	100.0	99.98693664271718	60
e430d0ba-9197-4d1a-9a86-5f5e5c6ee046	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.051488929177785726	0	1466	76703	78169	1466	-	1466	1466	1466	0	0	0	100.0	100.0	60
52ff0aa1-f018-476c-bb2c-356b27df141a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.09416222314163951	0	2681	76724	79405	2681	+	2681	2681	2681	0	0	0	100.0	100.0	60
f4193d11-4303-48b5-8629-5e3c996549ce	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.24992852662286713	0	7115	77811	84927	7116	+	7116	7115	7115	0	1	0	100.0	99.98594716132659	60
9a71cbf6-85f4-440e-acc3-1725af639b9a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05349088617855911	0	1523	78335	79858	1523	-	1523	1523	1523	0	0	0	100.0	100.0	60
f51a265e-e79a-421c-a0bf-cedc582c1807	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	98.05036555645816	0.08478463508538522	0	2414	78581	80995	2414	-	2414	2462	2414	0	0	0	100.0	100.0	60
ebaba84e-4d79-4f47-8c84-5e7c86be36e6	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.007586363371351785	0	216	78648	78864	216	-	216	216	216	0	0	0	100.0	100.0	60
80f79564-fa88-4988-b4e8-adbad8c29301	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04032011643662893	0	1148	78997	80145	1148	+	1148	1148	1148	0	0	0	100.0	100.0	60
d2c88ca9-5d34-4d7b-a62a-b650b465d0f0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.040706459015725546	0	1159	79313	80472	1159	+	1159	1159	1159	0	0	1	99.9137187230371	99.9137187230371	60
eb8c306c-2f9e-4b28-9f37-58b6c2ff352f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.041338655963338196	0	1177	79533	80710	1177	-	1177	1177	1177	0	0	0	100.0	100.0	60
c3653ae2-679e-4da3-9dd8-4b123a112644	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	93.82448537378114	0.03045081964334258	57	923	79606	80473	867	+	867	923	866	0	1	0	100.0	99.88465974625144	60
987fbee1-dd13-45ca-9a1d-c060bd540409	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.013241013847220475	0	375	79853	80230	377	+	379	375	373	2	4	12	96.7828418230563	95.25065963060686	60
bf23b925-9b28-41ac-bd20-08edd5b02932	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.045307447912239826	0	1290	79865	81155	1290	+	1290	1290	1290	0	0	0	100.0	100.0	60
51c01b0d-f8d0-4747-b39e-7d6d4d7d115b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03434936748695391	0	978	80371	81349	978	-	978	978	978	0	0	0	100.0	100.0	60
55e5728e-af39-4852-86bc-d5bb5b88d0b4	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1776473422791543	0	5056	80952	86010	5058	+	5058	5056	5056	0	2	0	100.0	99.96045867931988	60
